date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-24,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-24,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.0112,0.0002,0.0,0.0,0.0
2025-12-24,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-24,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0086,0.0001,0.0,0.4151,0.0623
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,9.0692,0.127,0.0435,435.321,65.2981
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.5046,0.0071,0.0024,24.2211,3.6332
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.1318,0.0018,0.0006,6.3245,0.9487
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,1.3412,0.0188,0.0064,64.3778,9.6567
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.9045,0.0127,0.0043,43.415,6.5123
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.1915,0.0027,0.0009,9.1916,1.3787
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.2837,0.004,0.0014,13.6154,2.0423
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.2878,0.004,0.0014,13.8156,2.0723
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.2458,0.0034,0.0012,11.8,1.77
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.1092,0.0015,0.0005,5.2412,0.7862
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.9454,0.0132,0.0045,45.3804,6.8071
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.1509,0.0021,0.0007,7.2456,1.0868
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.5028,0.007,0.0024,24.1368,3.6205
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.2215,0.0031,0.0011,10.6316,1.5947
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.1404,0.002,0.0007,6.7397,1.011
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,1.4008,0.0196,0.0067,67.2362,10.0854
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,0.5658,0.0079,0.0027,27.1593,4.0739
2025-12-24,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.2699,0.0038,0.0013,12.9574,1.9436
2025-12-25,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.1353,0.005,0.0028,16.5793,5.7857
2025-12-25,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,6.3978,0.2359,0.1342,783.9594,273.581
2025-12-25,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0943,0.0035,0.002,11.5524,4.0315
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0247,0.0009,0.0005,3.0231,1.055
2025-12-25,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.4059,0.015,0.0085,49.7323,17.3553
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0886,0.0033,0.0019,10.8543,3.7879
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.4946,0.0182,0.0104,60.6063,21.15
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.3797,0.014,0.008,46.523,16.2353
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1252,0.0046,0.0026,15.3404,5.3534
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0707,0.0026,0.0015,8.6652,3.0239
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.2672,0.0099,0.0056,32.7395,11.4252
2025-12-25,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0113,0.0004,0.0002,1.3825,0.4825
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.2631,0.0097,0.0055,32.2449,11.2526
2025-12-25,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.0596,0.0022,0.0012,7.299,2.5471
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0057,0.0002,0.0001,0.6944,0.2423
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.5699,0.021,0.012,69.8287,24.3684
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.1941,0.0072,0.0041,23.78,8.2986
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.2727,0.0101,0.0057,33.4116,11.6598
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1156,0.0043,0.0024,14.1652,4.9433
2025-12-25,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.2511,0.0093,0.0053,30.7728,10.7389
2025-12-25,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.5905,0.0218,0.0124,72.3611,25.2521
2025-12-25,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.6073,0.0224,0.0127,74.4109,25.9674
2025-12-25,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.2334,0.0086,0.0049,28.594,9.9785
2025-12-25,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.5493,0.0114,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0972,0.0007,0.0005,4.1337,0.7893
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.2435,0.0019,0.0012,10.3588,1.9779
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.4327,0.0033,0.0021,18.4095,3.515
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0907,0.0007,0.0004,3.8593,0.7369
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0096,0.0001,0.0,0.41,0.0783
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0367,0.0003,0.0002,1.5594,0.2978
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,2.2676,0.0175,0.0109,96.4669,18.4191
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.3781,0.0029,0.0018,16.0856,3.0713
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0179,0.0001,0.0001,0.7615,0.1454
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.015,0.0001,0.0001,0.639,0.122
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.02,0.0002,0.0001,0.8506,0.1624
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0127,0.0001,0.0001,0.539,0.1029
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.4777,0.0037,0.0023,20.3218,3.8802
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0888,0.0007,0.0004,3.7781,0.7214
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.3549,0.0104,0.0065,57.6383,11.0053
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.2798,0.0022,0.0013,11.9043,2.273
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.008,0.0001,0.0,0.3402,0.0649
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.5219,0.004,0.0025,22.2026,4.2393
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0615,0.0005,0.0003,2.6176,0.4998
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0788,0.0006,0.0004,3.3506,0.6398
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0254,0.0002,0.0001,1.079,0.206
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0032,0.0,0.0,0.1381,0.0264
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.7055,0.0054,0.0034,30.0112,5.7302
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1015,0.0008,0.0005,4.3188,0.8246
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0121,0.0001,0.0001,0.5163,0.0986
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0158,0.0001,0.0001,0.6722,0.1283
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0024,0.0,0.0,0.1039,0.0198
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.2651,0.002,0.0013,11.2794,2.1537
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.9492,0.0073,0.0046,40.3789,7.7098
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0502,0.0004,0.0002,2.1339,0.4074
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0067,0.0001,0.0,0.2841,0.0543
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.3779,0.0029,0.0018,16.0785,3.07
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.3131,0.0024,0.0015,13.3219,2.5436
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.046,0.0004,0.0002,1.9568,0.3736
2025-12-25,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0311,0.0002,0.0001,1.322,0.2524
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1479,0.0011,0.0007,6.291,1.2012
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.5947,0.0046,0.0029,25.2989,4.8305
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.2573,0.002,0.0012,10.9453,2.0899
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.6894,0.0053,0.0033,29.3264,5.5995
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.5567,0.0043,0.0027,23.6849,4.5223
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.3378,0.0026,0.0016,14.3707,2.7439
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2122,0.0016,0.001,9.0273,1.7236
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.6374,0.0049,0.0031,27.1158,5.1774
2025-12-25,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1697,0.0013,0.0008,7.2211,1.3788
2025-12-25,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.5228,0.004,0.0025,22.2399,4.2464
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3197,0.0025,0.0015,13.6019,2.5971
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0949,0.0007,0.0005,4.036,0.7706
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0068,0.0001,0.0,0.2894,0.0552
2025-12-25,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0077,0.0001,0.0001,0.6678,0.2287
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0752,0.0014,0.0007,6.4927,2.2231
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.1677,0.0032,0.0016,14.4718,4.9552
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0457,0.0009,0.0004,3.9418,1.3497
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0619,0.0012,0.0006,5.3438,1.8297
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2272,0.0043,0.0022,19.611,6.7148
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.1522,0.0029,0.0014,13.1336,4.4969
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0037,0.0001,0.0,0.3233,0.1107
2025-12-25,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.5727,0.0109,0.0055,49.4335,16.926
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0035,0.0001,0.0,0.299,0.1024
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1444,0.0028,0.0014,12.4658,4.2683
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0568,0.0011,0.0005,4.905,1.6795
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0741,0.0014,0.0007,6.3947,2.1896
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.2876,0.0055,0.0027,24.8188,8.498
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.2935,0.0056,0.0028,25.3348,8.6746
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1071,0.002,0.001,9.2438,3.1651
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0181,0.0003,0.0002,1.562,0.5348
2025-12-25,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.5178,0.0289,0.0145,130.9973,44.8535
2025-12-25,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.0831,0.0206,0.0103,93.4824,32.0084
2025-12-25,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.1571,0.003,0.0015,13.559,4.6426
2025-12-25,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.0831,0.0016,0.0008,7.1764,2.4572
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0279,0.0005,0.0003,2.4091,0.8249
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.284,0.0054,0.0027,24.5112,8.3926
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1126,0.0021,0.0011,9.7222,3.3289
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1478,0.0028,0.0014,12.7526,4.3665
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0965,0.0018,0.0009,8.3305,2.8524
2025-12-25,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.1348,0.0026,0.0013,11.6353,3.9839
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0048,0.0001,0.0001,0.4366,0.131
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.2886,0.0087,0.0052,26.2382,7.8715
2025-12-25,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0112,0.0003,0.0002,1.0144,0.3043
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.4782,0.0145,0.0087,43.475,13.0425
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1491,0.0045,0.0027,13.5503,4.0651
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.002,0.0001,0.0,0.1837,0.0551
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0081,0.0002,0.0001,0.7337,0.2201
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0208,0.0006,0.0004,1.8897,0.5669
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0645,0.002,0.0012,5.8628,1.7588
2025-12-25,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0238,0.0007,0.0004,2.1605,0.6481
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0462,0.0014,0.0008,4.1997,1.2599
2025-12-25,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.1427,0.0043,0.0026,12.9696,3.8909
2025-12-25,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0119,0.0004,0.0002,1.0815,0.3244
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0315,0.001,0.0006,2.8598,0.858
2025-12-25,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.4773,0.0125,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,BROAD,0.0486,0.0007,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.0133,0.0002,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,0.1265,0.0019,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,BROAD,0.0647,0.001,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.0014,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,BROAD,0.07,0.001,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,BROAD,0.0012,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,long term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-25,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.0059,0.0001,0.0,0.0,0.0
