date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2026-01-30,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.1981,0.0127,0.0058,57.0223,23.1221
2026-01-30,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1503,0.0096,0.0044,43.2449,17.5355
2026-01-30,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.3581,0.0229,0.0105,103.0779,41.7973
2026-01-30,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union services,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.8011,0.0513,0.0235,230.5599,93.4903
2026-01-30,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.4862,0.0311,0.0143,139.9287,56.74
2026-01-30,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.2723,0.0174,0.008,78.3715,31.7791
2026-01-30,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.9363,0.0134,0.008,0.0,12.0376
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.1368,0.0019,0.0009,0.4749,1.4247
2026-01-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0063,0.0001,0.0,0.0218,0.0654
2026-01-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0341,0.0005,0.0002,0.1186,0.3557
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0525,0.0007,0.0004,0.1824,0.5471
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.2325,0.0032,0.0016,0.8074,2.4223
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0368,0.0005,0.0003,0.1277,0.3832
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0834,0.0012,0.0006,0.2897,0.8692
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.0606,0.0008,0.0004,0.2106,0.6317
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account with no minimum balance,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,0.6532,0.0091,0.0045,2.2681,6.8044
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0124,0.0002,0.0001,0.0429,0.1288
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0094,0.0001,0.0001,0.0326,0.0977
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0144,0.0002,0.0001,0.0499,0.1496
2026-01-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.2495,0.0035,0.0017,0.8663,2.5989
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0063,0.0001,0.0,0.022,0.066
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,PHRASE,0.0047,0.0001,0.0,0.0163,0.0489
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0269,0.0004,0.0002,0.0934,0.2801
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0052,0.0001,0.0,0.0181,0.0543
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0367,0.0005,0.0003,0.1273,0.3818
2026-01-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0443,0.0006,0.0003,0.1537,0.461
2026-01-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0018,0.0,0.0,0.0063,0.0188
2026-01-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0369,0.0005,0.0003,0.1281,0.3844
2026-01-30,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.082,0.0011,0.0006,0.2846,0.8537
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.0204,0.0003,0.0001,0.071,0.2129
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.2311,0.0032,0.0016,0.8026,2.4078
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.1354,0.0019,0.0009,0.47,1.41
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.0737,0.001,0.0005,0.2559,0.7676
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.019,0.0003,0.0001,0.0661,0.1983
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.3177,0.0044,0.0022,1.103,3.3089
2026-01-30,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.074,0.001,0.0005,0.2571,0.7712
2026-01-30,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.131,0.0018,0.0009,0.455,1.3649
2026-01-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.085,0.0012,0.0006,0.2951,0.8852
2026-01-30,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0459,0.0006,0.0003,0.1592,0.4776
2026-01-30,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0053,0.0001,0.0001,0.0685,0.0336
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.1729,0.0036,0.0018,2.2211,1.0883
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0702,0.0014,0.0007,0.9017,0.4418
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2078,0.0043,0.0021,2.6683,1.3075
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0466,0.001,0.0005,0.5979,0.293
2026-01-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.3331,0.0068,0.0034,4.2773,2.0959
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0565,0.0012,0.0006,0.7262,0.3558
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0514,0.0011,0.0005,0.6607,0.3237
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.1214,0.0025,0.0012,1.5596,0.7642
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0757,0.0016,0.0008,0.9721,0.4763
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.1774,0.0036,0.0018,2.2787,1.1166
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0208,0.0004,0.0002,0.267,0.1308
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.0494,0.0216,0.0108,13.4767,6.6036
2026-01-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.4534,0.0093,0.0047,5.8226,2.8531
2026-01-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2964,0.0061,0.003,3.8064,1.8652
2026-01-30,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.0785,0.0016,0.0008,1.0087,0.4943
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0315,0.0006,0.0003,0.4049,0.1984
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.1543,0.0032,0.0016,1.9816,0.971
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0738,0.0015,0.0008,0.9474,0.4642
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1592,0.0033,0.0016,2.044,1.0016
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0068,0.0001,0.0001,0.0877,0.043
2026-01-30,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.067,0.0014,0.0007,0.8598,0.4213
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.5441,0.0135,0.0135,1.3489,20.2342
2026-01-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.6226,0.0154,0.0154,1.5437,23.1562
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1735,0.0043,0.0043,0.4301,6.4522
2026-01-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0076,0.0002,0.0002,0.0187,0.2812
2026-01-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0269,0.0007,0.0007,0.0667,1.0009
2026-01-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.05,0.0012,0.0012,0.124,1.8599
2026-01-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0859,0.0021,0.0021,0.2129,3.193
2026-01-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.3053,0.0076,0.0076,0.757,11.3546
2026-01-30,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0238,0.0006,0.0006,0.0589,0.8842
2026-01-30,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,1.8651,0.1435,0.1263,9.6841,189.3788
2026-01-30,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union small business,PHRASE,0.0442,0.0034,0.003,0.2293,4.4839
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,apply for bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0478,0.0007,0.0005,5.8171,0.6844
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.4844,0.0074,0.0046,58.9354,6.9336
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0235,0.0004,0.0002,2.8622,0.3367
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd account near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,0.9991,0.0153,0.0095,121.5476,14.2997
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit,PHRASE,0.0507,0.0008,0.0005,6.174,0.7264
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.1769,0.0027,0.0017,21.5159,2.5313
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union cd rates,PHRASE,0.0153,0.0002,0.0001,1.8567,0.2184
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,PHRASE,0.0215,0.0003,0.0002,2.6202,0.3083
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,ira cd rates,PHRASE,0.0062,0.0001,0.0001,0.7578,0.0892
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,PHRASE,0.0095,0.0001,0.0001,1.1586,0.1363
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile banking,PHRASE,0.2406,0.0037,0.0023,29.276,3.4442
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online account opening,PHRASE,0.5848,0.0089,0.0056,71.1507,8.3707
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.3722,0.0057,0.0036,45.2844,5.3276
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online banking,PHRASE,0.9909,0.0151,0.0095,120.5575,14.1832
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.1694,0.0026,0.0016,20.6112,2.4248
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.653,0.01,0.0062,79.4498,9.347
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.4131,0.0063,0.0039,50.2628,5.9133
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,open bank account online,PHRASE,0.1166,0.0018,0.0011,14.1805,1.6683
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.1109,0.0017,0.0011,13.4978,1.588
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0957,0.0019,0.0011,26.7341,4.9446
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,4.9283,0.0979,0.0571,1377.0712,254.6973
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0248,0.0005,0.0003,6.9233,1.2805
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.2913,0.0058,0.0034,81.397,15.0548
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.0218,0.0004,0.0003,6.0944,1.1272
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.2559,0.0051,0.003,71.5149,13.2271
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.1004,0.002,0.0012,28.0587,5.1896
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0766,0.0015,0.0009,21.4036,3.9587
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.0069,0.0001,0.0001,1.9258,0.3562
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.2864,0.0057,0.0033,80.0359,14.8031
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.1225,0.0024,0.0014,34.2262,6.3303
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.0472,0.0009,0.0005,13.1973,2.4409
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.377,0.0075,0.0044,105.3451,19.4842
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.0594,0.0012,0.0007,16.597,3.0697
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.1178,0.0023,0.0014,32.924,6.0895
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.0482,0.001,0.0006,13.4582,2.4892
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.1532,0.003,0.0018,42.8099,7.9179
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,0.2823,0.0056,0.0033,78.8686,14.5872
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,0.1476,0.0029,0.0017,41.2504,7.6295
2026-01-30,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.1237,0.0025,0.0014,34.5713,6.3942
2026-01-30,23390869145,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.7414,0.014,0.0,0.0,0.0
2026-01-30,23435834843,KCU - Business - Brand,,(no keyword data),(no keyword data),,6.1139,0.0304,0.0,0.0,0.0
2026-01-30,23438594629,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.9513,0.0154,0.0,0.0,0.0
2026-01-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.1902,0.0122,0.0056,54.7326,22.1937
2026-01-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,8.7695,0.5617,0.2575,2524.019,1023.4708
2026-01-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.2328,0.0149,0.0068,66.9963,27.1665
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0136,0.0009,0.0004,3.918,1.5887
2026-01-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.215,0.0138,0.0063,61.888,25.0951
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0256,0.0016,0.0008,7.3668,2.9872
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.4886,0.0313,0.0143,140.6287,57.0239
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.1473,0.0094,0.0043,42.3906,17.1891
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1421,0.0091,0.0042,40.8849,16.5785
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0355,0.0023,0.001,10.2264,4.1467
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.5091,0.0326,0.0149,146.5139,59.4103
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.3659,0.0234,0.0107,105.3044,42.7001
2026-01-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1906,0.0122,0.0056,54.8599,22.2453
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.1088,0.007,0.0032,31.3079,12.6951
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.4626,0.0296,0.0136,133.148,53.9905
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.1959,0.0125,0.0058,56.3703,22.8577
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.1871,0.012,0.0055,53.8547,21.8377
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1419,0.0091,0.0042,40.8427,16.5614
2026-01-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.3382,0.0217,0.0099,97.3519,39.4755
2026-01-31,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union services,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.7566,0.0485,0.0222,217.7523,88.2969
2026-01-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.4592,0.0294,0.0135,132.1557,53.5881
2026-01-31,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.2572,0.0165,0.0076,74.018,30.0137
2026-01-31,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.1142,0.0159,0.0096,0.0,14.3255
2026-01-31,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.1448,0.002,0.001,0.5027,1.508
2026-01-31,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0066,0.0001,0.0,0.0231,0.0692
2026-01-31,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0361,0.0005,0.0003,0.1255,0.3765
2026-01-31,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0556,0.0008,0.0004,0.193,0.5791
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.2461,0.0034,0.0017,0.8547,2.564
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0389,0.0005,0.0003,0.1352,0.4056
2026-01-31,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0883,0.0012,0.0006,0.3067,0.92
