date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0232,0.0002,0.0001,0.8936,0.1706
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0147,0.0001,0.0001,0.5662,0.1081
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.5535,0.0036,0.0024,21.347,4.0763
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.1029,0.0007,0.0004,3.9687,0.7578
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.5699,0.0103,0.0069,60.5461,11.5615
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3242,0.0021,0.0014,12.5049,2.3878
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0093,0.0001,0.0,0.3573,0.0682
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.6047,0.004,0.0026,23.3227,4.4535
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0713,0.0005,0.0003,2.7497,0.5251
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0913,0.0006,0.0004,3.5197,0.6721
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0294,0.0002,0.0001,1.1334,0.2164
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0038,0.0,0.0,0.145,0.0277
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.8174,0.0054,0.0036,31.5252,6.0198
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1176,0.0008,0.0005,4.5367,0.8663
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0141,0.0001,0.0001,0.5424,0.1036
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0183,0.0001,0.0001,0.7061,0.1348
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0028,0.0,0.0,0.1091,0.0208
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.3072,0.002,0.0013,11.8484,2.2625
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.0998,0.0072,0.0048,42.4159,8.0994
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0581,0.0004,0.0003,2.2416,0.428
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0077,0.0001,0.0,0.2985,0.057
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.4379,0.0029,0.0019,16.8896,3.2251
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.3629,0.0024,0.0016,13.9939,2.6722
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0533,0.0003,0.0002,2.0555,0.3925
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.036,0.0002,0.0002,1.3887,0.2652
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1713,0.0011,0.0007,6.6083,1.2619
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.6891,0.0045,0.003,26.5752,5.0746
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.2981,0.002,0.0013,11.4975,2.1955
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.7988,0.0052,0.0035,30.8058,5.8825
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.6451,0.0042,0.0028,24.8798,4.7509
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.3914,0.0026,0.0017,15.0957,2.8826
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2459,0.0016,0.0011,9.4827,1.8107
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.7386,0.0048,0.0032,28.4838,5.4391
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1967,0.0013,0.0009,7.5854,1.4485
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.6058,0.004,0.0026,23.3619,4.461
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3705,0.0024,0.0016,14.2881,2.7284
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1099,0.0007,0.0005,4.2397,0.8096
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0079,0.0001,0.0,0.304,0.058
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0109,0.0002,0.0001,0.8584,0.2939
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.1059,0.0018,0.0009,8.345,2.8573
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.236,0.0041,0.0021,18.6004,6.3688
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0643,0.0011,0.0006,5.0663,1.7347
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0872,0.0015,0.0008,6.8683,2.3517
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.3199,0.0056,0.0028,25.2056,8.6304
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.2142,0.0037,0.0019,16.8804,5.7798
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0053,0.0001,0.0,0.4156,0.1423
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.8063,0.014,0.007,63.5361,21.7548
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0049,0.0001,0.0,0.3843,0.1316
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.2033,0.0035,0.0018,16.0221,5.486
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.08,0.0014,0.0007,6.3043,2.1586
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.1043,0.0018,0.0009,8.2191,2.8142
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.4048,0.007,0.0035,31.8992,10.9223
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.4132,0.0072,0.0036,32.5624,11.1494
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1508,0.0026,0.0013,11.8809,4.068
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0255,0.0004,0.0002,2.0076,0.6874
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,2.1365,0.0372,0.0186,168.3685,57.6494
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.5247,0.0265,0.0133,120.1513,41.1398
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2211,0.0038,0.0019,17.4271,5.967
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.117,0.002,0.001,9.2237,3.1582
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0393,0.0007,0.0003,3.0963,1.0602
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.3998,0.007,0.0035,31.5039,10.7869
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1586,0.0028,0.0014,12.4958,4.2786
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.208,0.0036,0.0018,16.3907,5.6122
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1359,0.0024,0.0012,10.7071,3.6661
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.1898,0.0033,0.0017,14.9547,5.1205
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0099,0.0003,0.0001,0.7103,0.2131
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.5976,0.0171,0.0085,42.6867,12.806
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0231,0.0007,0.0003,1.6503,0.4951
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.9902,0.0283,0.0141,70.7291,21.2187
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.3086,0.0088,0.0044,22.0448,6.6134
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0042,0.0001,0.0001,0.2989,0.0897
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0167,0.0005,0.0002,1.1936,0.3581
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.043,0.0012,0.0006,3.0744,0.9223
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.1335,0.0038,0.0019,9.5381,2.8614
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0492,0.0014,0.0007,3.5149,1.0545
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0957,0.0027,0.0014,6.8324,2.0497
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.2954,0.0084,0.0042,21.1001,6.33
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0246,0.0007,0.0004,1.7594,0.5278
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0651,0.0019,0.0009,4.6526,1.3958
2025-12-02,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.6767,0.0,0.0,0.0,0.0
2025-12-03,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2301,0.0086,0.0051,29.9417,10.4504
2025-12-03,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,10.8784,0.4081,0.2423,1415.8045,494.1494
2025-12-03,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.1603,0.006,0.0036,20.8632,7.2818
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0419,0.0016,0.0009,5.4596,1.9055
2025-12-03,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.6901,0.0259,0.0154,89.8149,31.3475
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1506,0.0057,0.0034,19.6025,6.8417
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.841,0.0315,0.0187,109.453,38.2017
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.6456,0.0242,0.0144,84.0189,29.3246
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2129,0.008,0.0047,27.7043,9.6695
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1202,0.0045,0.0027,15.649,5.4619
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.4543,0.017,0.0101,59.1264,20.6365
2025-12-03,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0192,0.0007,0.0004,2.4968,0.8714
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.4474,0.0168,0.01,58.2333,20.3248
2025-12-03,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1013,0.0038,0.0023,13.1817,4.6007
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0096,0.0004,0.0002,1.2541,0.4377
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.969,0.0364,0.0216,126.1084,44.0148
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.33,0.0124,0.0073,42.9459,14.9891
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.4636,0.0174,0.0103,60.3402,21.0602
