search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
state bank financial la crosse wi,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
state bank financial sparta,better than banks,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
state bank financial sparta,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,5,0,0.0,0.0
state bank freeport,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
state bank freeport il,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
state bank onalaska,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
state bank sparta wi,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,9,0,0.0,0.0
state bank sparta wi,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
state bank sparta wi,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
state bank sparta wi,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,8,0,0.0,0.0
state bank sparta wi,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,1,3.12,0.0
state bank sparta wi,free bank,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,3,0,0.0,0.0
state bank sparta wi,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
state bank sparta wi,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
state credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
state farm credit union,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
sterling federal bank dixon il,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
sterling federal bank dixon il,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
sterling federal bank online banking,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
sterling federal bank sterling il,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
sterling federal bank sterling il,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
stillman bank byron,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
stillman bank locations,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
stillman bank login,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
stillman bank online,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
stillman bank online,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
stillman bank online banking,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
stillman bank rochelle illinois,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
stillman bank rockford,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
stillman bank rockford,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
stillman bank roscoe,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
stillman valley bank,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
streator credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
sugar river bank brodhead wisconsin,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,1,2.55,0.0
sugar river bank brodhead wisconsin,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
summit credit union cd rates,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union cd rates,credit union vs bank,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,3,1,2.165859,0.0
summit credit union cd rates,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
summit credit union cd rates for seniors near me,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union cds,better than banks,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union email,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union janesville,credit union janesville,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union janesville,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,5,0,0.0,0.0
summit credit union janesville,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,1,2.36,0.0
summit credit union janesville,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
summit credit union janesville wisconsin,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union login,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,8,0,0.0,0.0
summit credit union login,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,3,0,0.0,0.0
summit credit union login,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
summit credit union madison,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
summit credit union madison wi,fccu online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
summit credit union monroe wi,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
summit credit union near me,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,7,1,2.81,0.0
summit credit union rates,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summit credit union stoughton,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
summit cu,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
summitcreditunion com,credit union janesville,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
summitcreditunion com,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
suncoast credit union login,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,4,0,0.0,0.0
suncoast credit union login,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,1,2.97,0.0
superior choice,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
superior choice credit union online banking,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
sutton bank,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
synovus bank near me,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
tacu login,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
tacu login,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
tacu mobi,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
tacu mobi,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
tacu online,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
tacu online,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
tacu online,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,1,2.06,0.0
tacu online,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
tacu online banking,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,5,0,0.0,0.0
tacu online banking,first community credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
tacu online banking,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
tacu tomah,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
tacu tomah,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
tacu tomah wi,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
tacu tomah wi,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
tax free savings account usa,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
tbk bank,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
tcf bank near me,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teacher credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teacher credit union near me,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union,better than banks,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union,credit union beloit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
teachers credit union,credit union rockford,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union,fccu online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
teachers credit union,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
teachers credit union beloit,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,9,0,0.0,0.0
teachers credit union beloit,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,5,0,0.0,0.0
teachers credit union beloit,first community credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
teachers credit union beloit,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union beloit,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
teachers credit union beloit wi,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,3,0,0.0,0.0
teachers credit union beloit wi,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union beloit wi,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
teachers credit union beloit wisconsin,fccu online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
teachers credit union beloit wisconsin,first community credit union beloit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
teachers credit union cd rates,credit union janesville,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
teachers credit union near me,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
tfcu,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
the bancorp bank,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
the closest bank,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
the closest bank,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
the first,first community credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
the first national bank and trust company,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
the first national bank and trust company,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
three rivers credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
today chase bank open,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
tomah area credit union tomah wisconsin,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
tomah banks,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
tomah banks,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
tomah credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,4,0,0.0,0.0
tomah wi banks,fccu online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
tomah wi banks,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
top 10 credit unions in illinois,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
top 10 credit unions in illinois,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
top credit union cd rates,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
totally free checking near me,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
truist bank,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
truist bank,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
truist bank,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
truist bank,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
truist bank near me,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,1,2.12,0.0
u s bank,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
u s bank,best free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
u s bank,better than banks,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
u s bank,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
u s bank near me,checking account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
u s bank rockford,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
u w credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
ugma account,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
uiccu interest rates,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
uiuccu,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
umb bank login,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
umb bank near me,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
umb bank near me,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
umb bank near me,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
umb bank promotions,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
umb bank rockford il,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
umb bank rockford il,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,1,3.13,0.0
umb bank rockford il,credit union rockford,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
umb bank rockford il,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
umb bank rockford il,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
umb cd specials today near me,best banking accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
umb checking account,credit union vs bank,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
union,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,1,2.77,0.0
union bank belvidere il,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
union bank belvidere il,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
union credit,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
union savings bank,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
union savings bank,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
union savings bank,better than banks,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
union savings bank,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
union savings bank,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
union savings bank,credit union rockford,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
union savings bank,fccu online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
union savings bank,free bank,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
union savings bank,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,11,0,0.0,0.0
union savings bank,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
union savings bank,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
union savings bank,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,1,3.4,0.0
union savings bank,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,10,0,0.0,0.0
union savings bank,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
union savings bank freeport,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
union savings bank freeport,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
union savings bank freeport il,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
union savings bank freeport il,best checking and savings accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,3,0,0.0,0.0
union savings bank freeport il,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,8,0,0.0,0.0
union savings bank freeport il,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,5,0,0.0,0.0
union savings bank freeport il,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
union savings bank freeport il,open bank account online credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
union state bank online banking,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
union state bank west salem,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
us bank account,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
us bank beloit wi,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
