search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
amortization table,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
andrew galea mortgage,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
apex auto solutions refinance,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
apply for a loan,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
apply for a loan with a co signer online,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
apply for a personal loan online,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,2,2,3.800846,0.0
apply for ally auto loan,Auto loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,1,3.32,0.0
apply for premier credit card,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
arbor credit union cd rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),2,1,1.9,0.0
are cd's a good investment,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
are credit unions a good place to get a mortgage,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
arm calculator mortgage,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
ascu org,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
associated bank auto loan,Auto loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
associated bank car loan,Car loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
associated bank car loan,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
atm that lets you withdraw 500 near me,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,0,0.0,0.0
atomic credit union cd rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
auburn hills credit union,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,2,10.407075,1.0
auth crosscountrymortgage com,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
auto credit express,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),8,0,0.0,0.0
auto financing,Auto financing,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,4,0,0.0,0.0
auto loan,Auto loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
auto loan express,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),3,0,0.0,0.0
auto loan in michigan,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),2,0,0.0,0.0
auto loan number,motorcycle loan,BROAD,23550099732,Recreational Search Campaign (02-2026),193275198956,Recreational Search Campaign (02-2026),2,0,0.0,0.0
auto loan rates,Auto loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
auto pay loan,auto loans,BROAD,23575605815,Auto Loans Search Campaign (02-2026),196136014249,Auto Loans Search Campaign (02-2026),1,0,0.0,0.0
autopay refinance,Auto financing,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
avant credit card,home equity line of credit to pay off debt,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),1,0,0.0,0.0
avant credit union,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
aventa credit union,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
average monthly payment for 200 000 mortgage,mortgage loan,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
average mortgage rate michigan,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
average mortgage rates today,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
avidia bank near me,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bac cd rates today,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
bad bad credit loans,home equity line of credit to pay off debt,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),1,0,0.0,0.0
bad credit auto refinance,Auto financing,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
bad credit loan near me,personal loan near me,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
bad credit loan phone number,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,2,3,13.966753,1.0
bad credit loans guaranteed approval online,easy approval personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953101,Personal Loan Adgroup - 1,1,0,0.0,0.0
bad credit loans michigan,personal loan,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,3,0,0.0,0.0
bad credit loans near me,personal loan near me,PHRASE,22604458072,Personal Loan Campaign,176993953141,Personal Loan Ad Group - 2,1,0,0.0,0.0
bad credit motorcycle loans,motorcycle loan,PHRASE,22600681592,Recreational Loan Campaign,183845373487,Recreational Loan Adgroup - 1,1,0,0.0,0.0
banco america en un área de 5 mi,checking account near me,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
banco américa cerca de mí,checking account near me,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
banco chase cerca de mí,checking account near me,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
banco fifth third,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
banco fifth third,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),5,0,0.0,0.0
banco fifth third,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
banco of america,checking account,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
banco pnc bank,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bancorp bank,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bancorp bank,credit union near me,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bancorp bank n,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank,cd account near me,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
bank,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),2,0,0.0,0.0
bank,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank america,checking account,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),3,1,6.953177,0.0
bank cd rates michigan,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
bank in detroit michigan,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
bank investment rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
bank near me,checking account,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank near me,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
bank of america,cd account near me,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),3,0,0.0,0.0
bank of america,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),7,1,2.49,0.0
bank of america,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),74,8,41.106468,0.0
bank of america,credit union membership,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),5,0,0.0,0.0
bank of america,credit union near me,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),6,1,6.414388,0.0
bank of america,open credit union account,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),2,1,7.512353,0.0
bank of america app,checking account,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank of america auto loan,Auto loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
bank of america car loan pre approval,Auto financing,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,2,0,0.0,0.0
bank of america car loans rates,Car loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,1,0,0.0,0.0
bank of america cd,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
bank of america cd,certificate of deposit rates,PHRASE,23236422937,CD - Search - 6/11/2025,193413943652,Ad group 1,1,0,0.0,0.0
bank of america cd interest rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),2,0,0.0,0.0
bank of america cd rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),7,0,0.0,0.0
bank of america cd rates today,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),2,0,0.0,0.0
bank of america cds,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,1,1.2,0.0
bank of america checking account,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
bank of america credit card,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bank of america detroit,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bank of america detroit mi,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bank of america eastpointe,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),4,0,0.0,0.0
bank of america ford rd,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank of america interest rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,1,1.71,0.0
bank of america money market rates,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,1,2.29,0.0
bank of america mortgage rates 30 year fixed,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),1,0,0.0,0.0
bank of america near dearborn mi,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank of america near me,Home equity rates near me,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),2,1,19.835042,0.0
bank of america near me,credit union,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bank of america near me,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
bank of america near me,how to join a credit union,BROAD,23579184938,Membership Search Campaign (02-2026),192134522143,Membership Search Campaign (02-2026),1,0,0.0,0.0
bank of america phone number,banking services near me,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bank of america service,banking services near me,BROAD,23583612154,Generic Search Campaign (02-2026),195024249284,Generic Search Campaign (02-2026),1,0,0.0,0.0
bank of america white lake mi,Home equity rates near me,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),1,0,0.0,0.0
bank of america woodhaven,Home equity rates near me,BROAD,23575727723,Home Equity Search Campaign (02-2026),196271298471,Home Equity Search Campaign (02-2026),1,0,0.0,0.0
bank of ann arbor ann arbor michigan,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bank of ann arbor howell mi,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
bank one credit union,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
bankmobile technologies,checking account,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),2,0,0.0,0.0
bankrate com mortgage calculator,first time home buyer down payment help,BROAD,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
bankrate mortgage calculator,mortgage calculator,PHRASE,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
bankrate mortgage calculator,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),3,0,0.0,0.0
banks in belleville michigan,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
banks in detroit michigan,credit union checking,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
banks near me,cd account near me,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
banks that do auto loans,Auto loans,PHRASE,22359768469,Leads - Auto Loan,175368477094,Auto Loan Keywords,2,1,17.597352,1.0
barakah mortgage,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
barclays cd,cd rates,BROAD,23580176296,CD Search Campaign (02-2026),193848823896,CD Search Campaign (02-2026),1,0,0.0,0.0
barclaysus com,online checking account,BROAD,23575707539,Checking Search Campaign (02-2026),193282883653,Checking Search Campaign (02-2026),1,0,0.0,0.0
basic mortgage calculator,mortgage calculator,PHRASE,23226790794,Mortgage Search 6/11,193924622611,Ad group 1,1,0,0.0,0.0
basic mortgage calculator,mortgage rates today,BROAD,23580139561,Mortgage Search Campaign (02-2026),196445035387,Mortgage Search Campaign (02-2026),2,0,0.0,0.0
